gain	99	50	-112.93
gain	50	100	-120.33
gain	100	50	-118.84
gain	51	52	-97.83
gain	52	51	-99.70
gain	51	53	-111.06
gain	53	51	-114.43
gain	51	54	-128.89
gain	54	51	-130.31
gain	51	55	-102.51
gain	55	51	-106.54
gain	51	56	-109.37
gain	56	51	-111.23
gain	51	57	-122.12
gain	57	51	-124.45
gain	51	58	-111.33
gain	58	51	-113.20
gain	51	59	-123.35
gain	59	51	-126.90
gain	51	60	-109.57
gain	60	51	-112.39
gain	51	61	-122.53
gain	61	51	-125.40
gain	51	62	-106.06
gain	62	51	-109.58
gain	51	63	-96.16
gain	63	51	-99.74
gain	51	64	-93.79
gain	64	51	-98.14
gain	51	65	-120.98
gain	65	51	-123.07
gain	51	66	-119.58
gain	66	51	-123.40
gain	51	67	-107.36
gain	67	51	-111.13
gain	51	68	-123.90
gain	68	51	-128.38
gain	51	69	-113.05
gain	69	51	-114.17
gain	51	70	-127.11
gain	70	51	-130.93
gain	51	71	-83.31
gain	71	51	-85.75
gain	51	72	-111.88
gain	72	51	-114.75
gain	51	73	-110.17
gain	73	51	-111.30
gain	51	74	-117.47
gain	74	51	-118.73
gain	51	75	-117.80
gain	75	51	-120.08
gain	51	76	-114.66
gain	76	51	-117.81
gain	51	77	-97.79
gain	77	51	-99.82
gain	51	78	-115.97
gain	78	51	-117.59
gain	51	79	-121.08
gain	79	51	-124.47
gain	51	80	-116.63
gain	80	51	-118.60
gain	51	81	-123.59
gain	81	51	-126.88
gain	51	82	-132.17
gain	82	51	-134.99
gain	51	83	-110.83
gain	83	51	-113.84
gain	51	84	-104.33
gain	84	51	-107.40
gain	51	85	-108.47
gain	85	51	-111.74
gain	51	86	-112.28
gain	86	51	-112.84
gain	51	87	-107.31
gain	87	51	-111.56
gain	51	88	-127.90
gain	88	51	-131.00
gain	51	89	-123.10
gain	89	51	-125.99
gain	51	90	-96.49
gain	90	51	-98.53
gain	51	91	-121.60
gain	91	51	-122.84
gain	51	92	-110.43
gain	92	51	-112.11
gain	51	93	-109.98
gain	93	51	-111.64
gain	51	94	-115.43
gain	94	51	-116.68
gain	51	95	-115.70
gain	95	51	-120.21
gain	51	96	-127.73
gain	96	51	-131.00
gain	51	97	-124.33
gain	97	51	-125.88
gain	51	98	-122.92
gain	98	51	-125.98
gain	51	99	-122.46
gain	99	51	-124.37
gain	51	100	-115.50
gain	100	51	-119.19
gain	52	53	-118.25
gain	53	52	-119.75
gain	52	54	-126.02
gain	54	52	-125.56
gain	52	55	-104.81
gain	55	52	-106.97
gain	52	56	-108.83
gain	56	52	-108.81
gain	52	57	-120.38
gain	57	52	-120.83
gain	52	58	-115.16
gain	58	52	-115.16
gain	52	59	-125.20
gain	59	52	-126.88
gain	52	60	-111.91
gain	60	52	-112.85
gain	52	61	-125.81
gain	61	52	-126.81
gain	52	62	-110.06
gain	62	52	-111.71
gain	52	63	-85.05
gain	63	52	-86.76
gain	52	64	-116.68
gain	64	52	-119.16
gain	52	65	-133.52
gain	65	52	-133.74
gain	52	66	-131.88
gain	66	52	-133.84
gain	52	67	-98.75
gain	67	52	-100.65
gain	52	68	-116.40
gain	68	52	-119.01
gain	52	69	-126.46
gain	69	52	-125.71
gain	52	70	-119.49
gain	70	52	-121.44
gain	52	71	-107.11
gain	71	52	-107.68
gain	52	72	-110.31
gain	72	52	-111.31
gain	52	73	-128.24
gain	73	52	-127.49
gain	52	74	-107.67
gain	74	52	-107.06
gain	52	75	-106.50
gain	75	52	-106.91
gain	52	76	-111.89
gain	76	52	-113.16
gain	52	77	-119.00
gain	77	52	-119.15
gain	52	78	-118.34
gain	78	52	-118.09
gain	52	79	-133.30
gain	79	52	-134.83
gain	52	80	-123.30
gain	80	52	-123.40
gain	52	81	-131.79
gain	81	52	-133.21
gain	52	82	-125.99
gain	82	52	-126.93
gain	52	83	-120.12
gain	83	52	-121.26
gain	52	84	-117.48
gain	84	52	-118.68
gain	52	85	-126.70
gain	85	52	-128.10
gain	52	86	-92.56
gain	86	52	-91.25
gain	52	87	-119.24
gain	87	52	-121.62
gain	52	88	-127.27
gain	88	52	-128.50
gain	52	89	-116.28
gain	89	52	-117.30
gain	52	90	-88.38
gain	90	52	-88.55
gain	52	91	-126.02
gain	91	52	-125.39
gain	52	92	-106.31
gain	92	52	-106.11
gain	52	93	-120.25
gain	93	52	-120.04
gain	52	94	-124.15
gain	94	52	-123.53
gain	52	95	-115.90
gain	95	52	-118.53
gain	52	96	-123.33
gain	96	52	-124.72
gain	52	97	-117.84
gain	97	52	-117.52
gain	52	98	-122.00
gain	98	52	-123.19
gain	52	99	-112.16
gain	99	52	-112.20
gain	52	100	-109.06
gain	100	52	-110.88
gain	53	54	-116.05
gain	54	53	-114.10
gain	53	55	-115.84
gain	55	53	-116.50
gain	53	56	-127.91
gain	56	53	-126.41
gain	53	57	-126.68
gain	57	53	-125.64
gain	53	58	-106.15
gain	58	53	-104.65
gain	53	59	-132.06
gain	59	53	-132.25
gain	53	60	-117.87
gain	60	53	-117.32
gain	53	61	-115.68
gain	61	53	-115.19
gain	53	62	-118.55
gain	62	53	-118.71
gain	53	63	-116.00
gain	63	53	-116.21
gain	53	64	-107.32
gain	64	53	-108.31
gain	53	65	-130.72
gain	65	53	-129.44
gain	53	66	-115.88
gain	66	53	-116.34
gain	53	67	-126.98
gain	67	53	-127.38
gain	53	68	-115.56
gain	68	53	-116.66
gain	53	69	-129.21
gain	69	53	-126.96
gain	53	70	-120.06
gain	70	53	-120.51
gain	53	71	-107.11
gain	71	53	-106.18
gain	53	72	-93.21
gain	72	53	-92.71
gain	53	73	-104.87
gain	73	53	-102.63
gain	53	74	-124.90
gain	74	53	-122.80
gain	53	75	-124.66
gain	75	53	-123.57
gain	53	76	-126.39
gain	76	53	-126.17
gain	53	77	-95.37
gain	77	53	-94.03
gain	53	78	-129.75
gain	78	53	-128.00
gain	53	79	-126.74
gain	79	53	-126.77
gain	53	80	-126.84
gain	80	53	-125.44
gain	53	81	-131.64
gain	81	53	-131.55
gain	53	82	-126.89
gain	82	53	-126.34
gain	53	83	-127.84
gain	83	53	-127.49
gain	53	84	-100.15
gain	84	53	-99.86
gain	53	85	-120.96
gain	85	53	-120.86
gain	53	86	-126.36
gain	86	53	-123.55
gain	53	87	-105.81
gain	87	53	-106.69
gain	53	88	-135.03
gain	88	53	-134.76
gain	53	89	-135.20
gain	89	53	-134.72
gain	53	90	-126.97
gain	90	53	-125.64
gain	53	91	-119.05
gain	91	53	-116.92
gain	53	92	-132.46
gain	92	53	-130.77
gain	53	93	-106.00
gain	93	53	-104.29
gain	53	94	-128.42
gain	94	53	-126.31
gain	53	95	-120.43
gain	95	53	-121.57
gain	53	96	-127.70
gain	96	53	-127.60
gain	53	97	-126.68
gain	97	53	-124.86
gain	53	98	-130.89
gain	98	53	-130.59
gain	53	99	-134.03
gain	99	53	-132.57
gain	53	100	-115.54
gain	100	53	-115.86
gain	54	55	-130.24
gain	55	54	-132.86
gain	54	56	-118.38
gain	56	54	-118.83
gain	54	57	-117.91
gain	57	54	-118.83
gain	54	58	-114.50
gain	58	54	-114.96
gain	54	59	-109.81
gain	59	54	-111.96
gain	54	60	-129.55
gain	60	54	-130.96
gain	54	61	-118.57
gain	61	54	-120.04
gain	54	62	-118.59
gain	62	54	-120.70
gain	54	63	-112.48
gain	63	54	-114.65
gain	54	64	-121.39
gain	64	54	-124.34
gain	54	65	-107.16
gain	65	54	-107.84
gain	54	66	-84.01
gain	66	54	-86.43
gain	54	67	-117.37
gain	67	54	-119.73
gain	54	68	-113.77
gain	68	54	-116.84
gain	54	69	-117.94
gain	69	54	-117.65
gain	54	70	-121.79
gain	70	54	-124.20
gain	54	71	-117.81
gain	71	54	-118.84
gain	54	72	-114.75
gain	72	54	-116.21
gain	54	73	-104.19
gain	73	54	-103.90
gain	54	74	-125.13
gain	74	54	-124.98
gain	54	75	-121.93
gain	75	54	-122.81
gain	54	76	-123.31
gain	76	54	-125.05
gain	54	77	-107.75
gain	77	54	-108.37
gain	54	78	-126.96
gain	78	54	-127.17
gain	54	79	-102.66
gain	79	54	-104.65
gain	54	80	-108.77
gain	80	54	-109.33
gain	54	81	-108.46
gain	81	54	-110.33
gain	54	82	-121.51
gain	82	54	-122.92
gain	54	83	-115.94
gain	83	54	-117.54
gain	54	84	-119.48
gain	84	54	-121.14
gain	54	85	-78.44
gain	85	54	-80.29
gain	54	86	-126.54
gain	86	54	-125.69
gain	54	87	-112.47
gain	87	54	-115.31
gain	54	88	-108.89
gain	88	54	-110.58
gain	54	89	-132.36
gain	89	54	-133.84
gain	54	90	-124.64
gain	90	54	-125.27
gain	54	91	-94.13
gain	91	54	-93.96
gain	54	92	-131.42
gain	92	54	-131.69
gain	54	93	-119.49
gain	93	54	-119.74
gain	54	94	-115.01
gain	94	54	-114.85
gain	54	95	-127.80
gain	95	54	-130.90
gain	54	96	-101.65
gain	96	54	-103.50
gain	54	97	-59.93
gain	97	54	-60.07
gain	54	98	-117.18
gain	98	54	-118.84
gain	54	99	-119.15
gain	99	54	-119.65
gain	54	100	-114.08
gain	100	54	-116.35
gain	55	56	-118.48
gain	56	55	-116.31
gain	55	57	-111.73
gain	57	55	-110.03
gain	55	58	-120.73
gain	58	55	-118.58
gain	55	59	-118.70
gain	59	55	-118.22
gain	55	60	-98.96
gain	60	55	-97.74
gain	55	61	-129.37
gain	61	55	-128.22
gain	55	62	-102.40
gain	62	55	-101.90
gain	55	63	-106.55
gain	63	55	-106.11
gain	55	64	-107.76
gain	64	55	-108.08
gain	55	65	-122.18
gain	65	55	-120.24
gain	55	66	-133.17
gain	66	55	-132.97
gain	55	67	-97.99
gain	67	55	-97.73
gain	55	68	-128.81
gain	68	55	-129.26
gain	55	69	-124.72
gain	69	55	-121.81
gain	55	70	-127.77
gain	70	55	-127.56
gain	55	71	-119.21
gain	71	55	-117.63
gain	55	72	-120.78
gain	72	55	-119.62
gain	55	73	-127.30
gain	73	55	-124.40
gain	55	74	-115.94
gain	74	55	-113.17
gain	55	75	-86.43
gain	75	55	-84.68
gain	55	76	-98.59
gain	76	55	-97.72
gain	55	77	-117.99
gain	77	55	-116.00
gain	55	78	-119.95
gain	78	55	-117.54
gain	55	79	-133.26
gain	79	55	-132.63
gain	55	80	-123.02
gain	80	55	-120.96
gain	55	81	-132.32
gain	81	55	-131.58
gain	55	82	-124.63
gain	82	55	-123.42
gain	55	83	-106.42
gain	83	55	-105.40
gain	55	84	-124.43
gain	84	55	-123.48
gain	55	85	-132.39
gain	85	55	-131.63
gain	55	86	-81.46
gain	86	55	-77.99
gain	55	87	-129.24
gain	87	55	-129.46
gain	55	88	-122.95
gain	88	55	-122.03
gain	55	89	-113.06
gain	89	55	-111.92
gain	55	90	-107.47
gain	90	55	-105.48
gain	55	91	-119.36
gain	91	55	-116.57
gain	55	92	-89.19
gain	92	55	-86.84
gain	55	93	-121.60
gain	93	55	-119.23
gain	55	94	-116.59
gain	94	55	-113.82
gain	55	95	-115.15
gain	95	55	-115.63
gain	55	96	-122.73
gain	96	55	-121.97
gain	55	97	-127.38
gain	97	55	-124.91
gain	55	98	-130.72
gain	98	55	-129.76
gain	55	99	-108.03
gain	99	55	-105.91
gain	55	100	-117.76
gain	100	55	-117.42
gain	56	57	-117.85
gain	57	56	-118.31
gain	56	58	-133.81
gain	58	56	-133.82
gain	56	59	-115.31
gain	59	56	-117.01
gain	56	60	-122.94
gain	60	56	-123.89
gain	56	61	-117.19
gain	61	56	-118.20
gain	56	62	-110.20
gain	62	56	-111.86
gain	56	63	-124.98
gain	63	56	-126.70
gain	56	64	-126.00
gain	64	56	-128.49
gain	56	65	-117.87
gain	65	56	-118.09
gain	56	66	-123.90
gain	66	56	-125.87
gain	56	67	-120.99
gain	67	56	-122.90
gain	56	68	-125.09
gain	68	56	-127.70
gain	56	69	-104.25
gain	69	56	-103.51
gain	56	70	-87.76
gain	70	56	-89.72
gain	56	71	-131.16
gain	71	56	-131.74
gain	56	72	-126.97
gain	72	56	-127.98
gain	56	73	-123.45
gain	73	56	-122.71
gain	56	74	-108.69
gain	74	56	-108.09
gain	56	75	-114.09
gain	75	56	-114.51
gain	56	76	-114.87
gain	76	56	-116.16
gain	56	77	-132.47
gain	77	56	-132.64
gain	56	78	-102.02
gain	78	56	-101.78
gain	56	79	-115.68
gain	79	56	-117.21
gain	56	80	-125.83
gain	80	56	-125.93
gain	56	81	-121.98
gain	81	56	-123.41
gain	56	82	-121.42
gain	82	56	-122.38
gain	56	83	-120.53
gain	83	56	-121.68
gain	56	84	-112.52
gain	84	56	-113.73
gain	56	85	-116.25
gain	85	56	-117.65
gain	56	86	-127.64
gain	86	56	-126.34
gain	56	87	-130.67
gain	87	56	-133.06
gain	56	88	-99.71
gain	88	56	-100.95
gain	56	89	-97.30
gain	89	56	-98.33
gain	56	90	-122.41
gain	90	56	-122.58
gain	56	91	-120.71
gain	91	56	-120.09
gain	56	92	-120.73
gain	92	56	-120.55
gain	56	93	-135.88
gain	93	56	-135.68
gain	56	94	-107.06
gain	94	56	-106.45
gain	56	95	-108.42
gain	95	56	-111.07
gain	56	96	-130.75
gain	96	56	-132.15
gain	56	97	-127.37
gain	97	56	-127.06
gain	56	98	-117.45
gain	98	56	-118.65
gain	56	99	-108.03
gain	99	56	-108.08
gain	56	100	-121.57
gain	100	56	-123.40
gain	57	58	-132.40
gain	58	57	-131.94
gain	57	59	-125.14
gain	59	57	-126.37
gain	57	60	-102.25
gain	60	57	-102.74
gain	57	61	-133.70
gain	61	57	-134.25
gain	57	62	-104.53
gain	62	57	-105.73
gain	57	63	-109.91
gain	63	57	-111.17
gain	57	64	-115.84
gain	64	57	-117.86
gain	57	65	-126.13
gain	65	57	-125.89
gain	57	66	-127.81
gain	66	57	-129.31
gain	57	67	-101.84
gain	67	57	-103.28
gain	57	68	-123.70
gain	68	57	-125.85
gain	57	69	-119.35
gain	69	57	-118.14
gain	57	70	-118.84
gain	70	57	-120.33
gain	57	71	-125.02
gain	71	57	-125.14
gain	57	72	-128.13
gain	72	57	-128.67
gain	57	73	-121.10
gain	73	57	-119.90
gain	57	74	-104.92
gain	74	57	-103.86
gain	57	75	-116.17
gain	75	57	-116.13
gain	57	76	-99.07
gain	76	57	-99.89
gain	57	77	-122.07
gain	77	57	-121.77
gain	57	78	-100.20
gain	78	57	-99.50
gain	57	79	-131.97
gain	79	57	-133.04
gain	57	80	-127.87
gain	80	57	-127.52
gain	57	81	-128.79
gain	81	57	-129.75
gain	57	82	-119.55
gain	82	57	-120.04
gain	57	83	-101.10
gain	83	57	-101.78
gain	57	84	-122.33
gain	84	57	-123.08
gain	57	85	-130.45
gain	85	57	-131.39
gain	57	86	-109.57
gain	86	57	-107.81
gain	57	87	-127.15
gain	87	57	-129.07
gain	57	88	-122.22
gain	88	57	-123.00
gain	57	89	-109.79
gain	89	57	-110.36
gain	57	90	-119.00
gain	90	57	-118.71
gain	57	91	-129.16
gain	91	57	-128.07
gain	57	92	-115.66
gain	92	57	-115.01
gain	57	93	-122.17
gain	93	57	-121.50
gain	57	94	-105.50
gain	94	57	-104.43
gain	57	95	-102.45
gain	95	57	-104.63
gain	57	96	-117.37
gain	96	57	-118.31
gain	57	97	-118.19
gain	97	57	-117.42
gain	57	98	-131.49
gain	98	57	-132.23
gain	57	99	-92.41
gain	99	57	-91.99
gain	57	100	-112.58
gain	100	57	-113.94
gain	58	59	-122.53
gain	59	58	-124.21
gain	58	60	-113.09
gain	60	58	-114.03
gain	58	61	-124.93
gain	61	58	-125.94
gain	58	62	-124.87
gain	62	58	-126.52
gain	58	63	-126.88
gain	63	58	-128.59
gain	58	64	-106.92
gain	64	58	-109.40
gain	58	65	-124.57
gain	65	58	-124.78
gain	58	66	-115.24
gain	66	58	-117.19
gain	58	67	-117.23
gain	67	58	-119.13
gain	58	68	-104.51
gain	68	58	-107.11
gain	58	69	-127.12
gain	69	58	-126.37
gain	58	70	-124.43
gain	70	58	-126.38
gain	58	71	-108.56
gain	71	58	-109.13
gain	58	72	-101.23
gain	72	58	-102.23
gain	58	73	-86.01
gain	73	58	-85.26
gain	58	74	-128.08
gain	74	58	-127.47
gain	58	75	-120.69
gain	75	58	-121.10
gain	58	76	-125.69
gain	76	58	-126.97
gain	58	77	-107.71
gain	77	58	-107.87
gain	58	78	-126.35
gain	78	58	-126.10
gain	58	79	-118.06
gain	79	58	-119.58
gain	58	80	-125.18
gain	80	58	-125.27
gain	58	81	-130.17
gain	81	58	-131.59
gain	58	82	-133.87
gain	82	58	-134.82
gain	58	83	-120.71
gain	83	58	-121.86
gain	58	84	-100.71
gain	84	58	-101.91
gain	58	85	-119.23
gain	85	58	-120.62
gain	58	86	-114.39
gain	86	58	-113.08
gain	58	87	-106.55
gain	87	58	-108.92
gain	58	88	-125.72
gain	88	58	-126.95
gain	58	89	-121.92
gain	89	58	-122.93
gain	58	90	-114.41
gain	90	58	-114.58
gain	58	91	-122.07
gain	91	58	-121.44
gain	58	92	-111.85
gain	92	58	-111.66
gain	58	93	-96.20
gain	93	58	-95.99
gain	58	94	-125.37
gain	94	58	-124.75
gain	58	95	-122.62
gain	95	58	-125.26
gain	58	96	-118.68
gain	96	58	-120.07
gain	58	97	-117.69
gain	97	58	-117.38
gain	58	98	-121.48
gain	98	58	-122.67
gain	58	99	-118.46
gain	99	58	-118.49
gain	58	100	-102.85
gain	100	58	-104.66
gain	59	60	-127.19
gain	60	59	-126.45
gain	59	61	-110.24
gain	61	59	-109.56
gain	59	62	-128.93
gain	62	59	-128.90
gain	59	63	-121.65
gain	63	59	-121.68
gain	59	64	-122.70
gain	64	59	-123.49
gain	59	65	-110.60
gain	65	59	-109.13
gain	59	66	-116.37
gain	66	59	-116.65
gain	59	67	-131.69
gain	67	59	-131.90
gain	59	68	-119.12
gain	68	59	-120.04
gain	59	69	-100.76
gain	69	59	-98.33
gain	59	70	-106.21
gain	70	59	-106.47
gain	59	71	-129.07
gain	71	59	-127.96
gain	59	72	-125.73
gain	72	59	-125.04
gain	59	73	-126.44
gain	73	59	-124.01
gain	59	74	-120.29
gain	74	59	-118.00
gain	59	75	-130.47
gain	75	59	-129.20
gain	59	76	-128.37
gain	76	59	-127.97
gain	59	77	-121.90
gain	77	59	-120.38
gain	59	78	-104.82
gain	78	59	-102.89
gain	59	79	-106.57
gain	79	59	-106.42
gain	59	80	-116.57
gain	80	59	-114.99
gain	59	81	-88.23
gain	81	59	-87.96
gain	59	82	-98.05
gain	82	59	-97.32
gain	59	83	-117.04
gain	83	59	-116.50
gain	59	84	-124.08
gain	84	59	-123.60
gain	59	85	-125.36
gain	85	59	-125.07
gain	59	86	-116.88
gain	86	59	-113.89
gain	59	87	-135.63
gain	87	59	-136.33
gain	59	88	-100.85
gain	88	59	-100.40
gain	59	89	-118.55
gain	89	59	-117.88
gain	59	90	-118.01
gain	90	59	-116.49
gain	59	91	-105.72
gain	91	59	-103.40
gain	59	92	-114.72
gain	92	59	-112.85
gain	59	93	-137.80
gain	93	59	-135.91
gain	59	94	-123.26
gain	94	59	-120.96
gain	59	95	-111.78
gain	95	59	-112.74
gain	59	96	-109.03
gain	96	59	-108.74
gain	59	97	-119.48
gain	97	59	-117.48
gain	59	98	-108.93
gain	98	59	-108.45
gain	59	99	-124.69
gain	99	59	-123.04
gain	59	100	-110.67
gain	100	59	-110.81
gain	60	61	-126.26
gain	61	60	-126.32
gain	60	62	-107.04
gain	62	60	-107.75
gain	60	63	-119.41
gain	63	60	-120.18
gain	60	64	-110.78
gain	64	60	-112.32
gain	60	65	-123.30
gain	65	60	-122.57
gain	60	66	-125.29
gain	66	60	-126.30
gain	60	67	-110.66
gain	67	60	-111.61
gain	60	68	-124.23
gain	68	60	-125.89
gain	60	69	-118.90
gain	69	60	-117.21
gain	60	70	-117.63
gain	70	60	-118.63
gain	60	71	-109.62
gain	71	60	-109.24
gain	60	72	-130.31
gain	72	60	-130.36
gain	60	73	-124.20
gain	73	60	-122.51
gain	60	74	-100.07
gain	74	60	-98.52
gain	60	75	-95.77
gain	75	60	-95.24
gain	60	76	-91.16
gain	76	60	-91.50
gain	60	77	-122.69
gain	77	60	-121.91
gain	60	78	-104.67
gain	78	60	-103.48
gain	60	79	-129.75
gain	79	60	-130.33
gain	60	80	-120.21
gain	80	60	-119.37
gain	60	81	-116.12
gain	81	60	-116.60
gain	60	82	-129.10
gain	82	60	-129.10
gain	60	83	-102.11
gain	83	60	-102.31
gain	60	84	-134.42
gain	84	60	-134.68
gain	60	85	-118.97
gain	85	60	-119.42
gain	60	86	-109.18
gain	86	60	-106.92
gain	60	87	-120.31
gain	87	60	-121.75
gain	60	88	-119.55
gain	88	60	-119.83
gain	60	89	-108.14
gain	89	60	-108.21
gain	60	90	-108.00
gain	90	60	-107.22
gain	60	91	-128.74
gain	91	60	-127.16
gain	60	92	-105.47
gain	92	60	-104.33
gain	60	93	-131.73
gain	93	60	-130.57
gain	60	94	-110.52
gain	94	60	-108.96
gain	60	95	-112.07
gain	95	60	-113.77
gain	60	96	-117.66
gain	96	60	-118.11
gain	60	97	-136.09
gain	97	60	-134.83
gain	60	98	-122.16
gain	98	60	-122.41
gain	60	99	-97.89
gain	99	60	-96.99
gain	60	100	-115.34
gain	100	60	-116.21
gain	61	62	-133.92
gain	62	61	-134.57
gain	61	63	-124.71
gain	63	61	-125.42
gain	61	64	-127.96
gain	64	61	-129.44
gain	61	65	-105.36
gain	65	61	-104.58
gain	61	66	-107.24
gain	66	61	-108.20
gain	61	67	-119.72
gain	67	61	-120.62
gain	61	68	-121.21
gain	68	61	-122.81
gain	61	69	-110.21
gain	69	61	-108.45
gain	61	70	-122.40
gain	70	61	-123.35
gain	61	71	-126.64
gain	71	61	-126.20
gain	61	72	-113.01
gain	72	61	-113.01
gain	61	73	-120.82
gain	73	61	-119.07
gain	61	74	-117.87
gain	74	61	-116.26
gain	61	75	-120.43
gain	75	61	-119.84
gain	61	76	-130.50
gain	76	61	-130.78
gain	61	77	-116.11
gain	77	61	-115.27
gain	61	78	-121.55
gain	78	61	-120.29
gain	61	79	-81.58
gain	79	61	-82.11
gain	61	80	-90.03
gain	80	61	-89.13
gain	61	81	-111.17
gain	81	61	-111.58
gain	61	82	-114.41
gain	82	61	-114.35
gain	61	83	-129.76
gain	83	61	-129.90
gain	61	84	-121.73
gain	84	61	-121.93
gain	61	85	-104.22
gain	85	61	-104.61
gain	61	86	-119.32
gain	86	61	-117.01
gain	61	87	-121.00
gain	87	61	-122.38
gain	61	88	-112.19
gain	88	61	-112.42
gain	61	89	-125.74
gain	89	61	-125.75
gain	61	90	-122.78
gain	90	61	-121.95
gain	61	91	-105.96
gain	91	61	-104.33
gain	61	92	-122.07
gain	92	61	-120.88
gain	61	93	-123.15
gain	93	61	-121.93
gain	61	94	-118.36
gain	94	61	-116.74
gain	61	95	-118.78
gain	95	61	-120.42
gain	61	96	-88.42
gain	96	61	-88.81
gain	61	97	-115.20
gain	97	61	-113.88
gain	61	98	-104.53
gain	98	61	-104.72
gain	61	99	-126.33
gain	99	61	-125.36
gain	61	100	-111.50
gain	100	61	-112.32
gain	62	63	-103.56
gain	63	62	-103.62
gain	62	64	-113.10
gain	64	62	-113.93
gain	62	65	-122.07
gain	65	62	-120.63
gain	62	66	-120.55
gain	66	62	-120.86
gain	62	67	-77.66
gain	67	62	-77.90
gain	62	68	-133.21
gain	68	62	-134.16
gain	62	69	-110.11
gain	69	62	-107.70
gain	62	70	-123.14
gain	70	62	-123.44
gain	62	71	-134.01
gain	71	62	-132.93
gain	62	72	-127.54
gain	72	62	-126.89
gain	62	73	-119.71
gain	73	62	-117.31
gain	62	74	-105.64
gain	74	62	-103.38
gain	62	75	-105.56
gain	75	62	-104.32
gain	62	76	-106.15
gain	76	62	-105.78
gain	62	77	-123.31
gain	77	62	-121.81
gain	62	78	-116.38
gain	78	62	-114.47
gain	62	79	-123.77
gain	79	62	-123.64
gain	62	80	-128.88
gain	80	62	-127.32
gain	62	81	-124.29
gain	81	62	-124.05
gain	62	82	-126.21
gain	82	62	-125.51
gain	62	83	-109.98
gain	83	62	-109.47
gain	62	84	-113.11
gain	84	62	-112.67
gain	62	85	-127.62
gain	85	62	-127.36
gain	62	86	-90.84
gain	86	62	-87.88
gain	62	87	-111.76
gain	87	62	-112.48
gain	62	88	-113.84
gain	88	62	-113.42
gain	62	89	-110.67
gain	89	62	-110.04
gain	62	90	-114.97
gain	90	62	-113.48
gain	62	91	-127.61
gain	91	62	-125.33
gain	62	92	-87.76
gain	92	62	-85.92
gain	62	93	-125.61
gain	93	62	-123.75
gain	62	94	-108.82
gain	94	62	-106.55
gain	62	95	-113.98
gain	95	62	-114.97
gain	62	96	-132.77
gain	96	62	-132.51
gain	62	97	-124.06
gain	97	62	-122.09
gain	62	98	-130.75
gain	98	62	-130.29
gain	62	99	-107.98
gain	99	62	-106.36
gain	62	100	-112.08
gain	100	62	-112.25
gain	63	64	-114.23
gain	64	63	-115.00
gain	63	65	-133.29
gain	65	63	-131.80
gain	63	66	-132.97
gain	66	63	-133.21
gain	63	67	-107.13
gain	67	63	-107.32
gain	63	68	-129.96
gain	68	63	-130.86
gain	63	69	-121.15
gain	69	63	-118.69
gain	63	70	-126.70
gain	70	63	-126.94
gain	63	71	-109.67
gain	71	63	-108.53
gain	63	72	-127.34
gain	72	63	-126.63
gain	63	73	-128.78
gain	73	63	-126.32
gain	63	74	-123.90
gain	74	63	-121.58
gain	63	75	-101.46
gain	75	63	-100.16
gain	63	76	-122.94
gain	76	63	-122.51
gain	63	77	-117.83
gain	77	63	-116.28
gain	63	78	-108.39
gain	78	63	-106.43
gain	63	79	-119.91
gain	79	63	-119.72
gain	63	80	-130.81
gain	80	63	-129.19
gain	63	81	-132.60
gain	81	63	-132.30
gain	63	82	-128.94
gain	82	63	-128.17
gain	63	83	-111.10
gain	83	63	-110.53
gain	63	84	-120.08
gain	84	63	-119.57
gain	63	85	-124.91
gain	85	63	-124.59
gain	63	86	-114.03
gain	86	63	-111.01
gain	63	87	-107.98
gain	87	63	-108.64
gain	63	88	-124.45
gain	88	63	-123.97
gain	63	89	-118.74
gain	89	63	-118.04
gain	63	90	-93.82
gain	90	63	-92.27
gain	63	91	-117.24
gain	91	63	-114.90
gain	63	92	-109.41
gain	92	63	-107.51
gain	63	93	-117.63
gain	93	63	-115.71
gain	63	94	-119.81
gain	94	63	-117.48
gain	63	95	-119.03
gain	95	63	-119.96
gain	63	96	-120.48
gain	96	63	-120.16
gain	63	97	-131.74
gain	97	63	-129.72
gain	63	98	-124.24
gain	98	63	-123.73
gain	63	99	-122.72
gain	99	63	-121.04
gain	63	100	-113.69
gain	100	63	-113.79
gain	64	65	-126.28
gain	65	64	-124.01
gain	64	66	-129.64
gain	66	64	-129.11
gain	64	67	-117.81
gain	67	64	-117.22
gain	64	68	-110.84
gain	68	64	-110.96
gain	64	69	-131.39
gain	69	64	-128.16
gain	64	70	-126.60
gain	70	64	-126.07
gain	64	71	-87.32
gain	71	64	-85.41
gain	64	72	-93.26
gain	72	64	-91.78
gain	64	73	-117.72
gain	73	64	-114.49
gain	64	74	-112.44
gain	74	64	-109.35
gain	64	75	-109.11
gain	75	64	-107.04
gain	64	76	-116.36
gain	76	64	-115.15
gain	64	77	-107.06
gain	77	64	-104.74
gain	64	78	-138.26
gain	78	64	-135.52
gain	64	79	-122.16
gain	79	64	-121.20
gain	64	80	-123.60
gain	80	64	-121.22
gain	64	81	-133.05
gain	81	64	-131.99
gain	64	82	-126.47
gain	82	64	-124.94
gain	64	83	-118.50
gain	83	64	-117.16
gain	64	84	-89.01
gain	84	64	-87.73
gain	64	85	-113.83
gain	85	64	-112.74
gain	64	86	-123.04
gain	86	64	-119.24
gain	64	87	-110.15
