gain	83	51	-99.91
gain	51	84	-107.99
gain	84	51	-102.30
gain	51	85	-109.04
gain	85	51	-103.92
gain	51	86	-83.04
gain	86	51	-80.28
gain	51	87	-96.80
gain	87	51	-91.15
gain	51	88	-116.28
gain	88	51	-106.05
gain	51	89	-114.52
gain	89	51	-114.55
gain	51	90	-114.65
gain	90	51	-106.02
gain	51	91	-106.33
gain	91	51	-100.46
gain	51	92	-97.44
gain	92	51	-91.22
gain	51	93	-117.42
gain	93	51	-112.09
gain	51	94	-111.95
gain	94	51	-106.06
gain	51	95	-117.27
gain	95	51	-112.28
gain	51	96	-124.66
gain	96	51	-117.50
gain	51	97	-88.45
gain	97	51	-83.46
gain	51	98	-108.00
gain	98	51	-105.32
gain	51	99	-91.68
gain	99	51	-87.09
gain	51	100	-101.20
gain	100	51	-100.50
gain	52	53	-98.72
gain	53	52	-101.45
gain	52	54	-103.18
gain	54	52	-104.29
gain	52	55	-91.91
gain	55	52	-93.13
gain	52	56	-98.83
gain	56	52	-100.85
gain	52	57	-92.96
gain	57	52	-90.59
gain	52	58	-91.36
gain	58	52	-93.61
gain	52	59	-95.13
gain	59	52	-95.70
gain	52	60	-98.16
gain	60	52	-97.28
gain	52	61	-105.61
gain	61	52	-109.64
gain	52	62	-102.65
gain	62	52	-101.20
gain	52	63	-77.17
gain	63	52	-78.44
gain	52	64	-114.99
gain	64	52	-117.95
gain	52	65	-87.47
gain	65	52	-91.19
gain	52	66	-92.69
gain	66	52	-92.56
gain	52	67	-102.46
gain	67	52	-101.47
gain	52	68	-97.16
gain	68	52	-98.66
gain	52	69	-97.93
gain	69	52	-98.95
gain	52	70	-89.30
gain	70	52	-94.34
gain	52	71	-89.42
gain	71	52	-94.50
gain	52	72	-96.50
gain	72	52	-102.44
gain	52	73	-100.14
gain	73	52	-101.49
gain	52	74	-98.22
gain	74	52	-102.81
gain	52	75	-101.43
gain	75	52	-110.60
gain	52	76	-104.33
gain	76	52	-102.36
gain	52	77	-80.76
gain	77	52	-81.71
gain	52	78	-103.30
gain	78	52	-108.81
gain	52	79	-84.99
gain	79	52	-87.97
gain	52	80	-94.93
gain	80	52	-102.15
gain	52	81	-85.22
gain	81	52	-85.60
gain	52	82	-92.59
gain	82	52	-94.67
gain	52	83	-97.47
gain	83	52	-101.03
gain	52	84	-97.06
gain	84	52	-97.53
gain	52	85	-106.08
gain	85	52	-107.13
gain	52	86	-104.94
gain	86	52	-108.35
gain	52	87	-101.94
gain	87	52	-102.45
gain	52	88	-90.82
gain	88	52	-86.75
gain	52	89	-95.08
gain	89	52	-101.28
gain	52	90	-94.27
gain	90	52	-91.80
gain	52	91	-97.45
gain	91	52	-97.74
gain	52	92	-103.50
gain	92	52	-103.44
gain	52	93	-95.95
gain	93	52	-96.78
gain	52	94	-96.11
gain	94	52	-96.38
gain	52	95	-84.69
gain	95	52	-85.87
gain	52	96	-99.20
gain	96	52	-98.21
gain	52	97	-90.41
gain	97	52	-91.58
gain	52	98	-104.12
gain	98	52	-107.60
gain	52	99	-99.50
gain	99	52	-101.08
gain	52	100	-92.62
gain	100	52	-98.08
gain	53	54	-98.57
gain	54	53	-96.94
gain	53	55	-98.35
gain	55	53	-96.83
gain	53	56	-111.19
gain	56	53	-110.48
gain	53	57	-99.17
gain	57	53	-94.07
gain	53	58	-99.14
gain	58	53	-98.64
gain	53	59	-61.25
gain	59	53	-59.08
gain	53	60	-92.54
gain	60	53	-88.92
gain	53	61	-102.04
gain	61	53	-103.33
gain	53	62	-96.05
gain	62	53	-91.86
gain	53	63	-91.12
gain	63	53	-89.66
gain	53	64	-84.77
gain	64	53	-85.00
gain	53	65	-109.14
gain	65	53	-110.13
gain	53	66	-85.64
gain	66	53	-82.78
gain	53	67	-94.93
gain	67	53	-91.20
gain	53	68	-107.78
gain	68	53	-106.54
gain	53	69	-103.30
gain	69	53	-101.59
gain	53	70	-115.41
gain	70	53	-117.72
gain	53	71	-96.07
gain	71	53	-98.41
gain	53	72	-95.15
gain	72	53	-98.35
gain	53	73	-104.28
gain	73	53	-102.90
gain	53	74	-92.42
gain	74	53	-94.27
gain	53	75	-99.66
gain	75	53	-106.09
gain	53	76	-78.61
gain	76	53	-73.90
gain	53	77	-81.79
gain	77	53	-80.01
gain	53	78	-82.53
gain	78	53	-85.31
gain	53	79	-94.77
gain	79	53	-95.02
gain	53	80	-93.23
gain	80	53	-97.71
gain	53	81	-98.57
gain	81	53	-96.21
gain	53	82	-83.90
gain	82	53	-83.24
gain	53	83	-93.34
gain	83	53	-94.16
gain	53	84	-93.59
gain	84	53	-91.32
gain	53	85	-98.28
gain	85	53	-96.58
gain	53	86	-87.91
gain	86	53	-88.58
gain	53	87	-107.06
gain	87	53	-104.83
gain	53	88	-91.36
gain	88	53	-84.56
gain	53	89	-84.99
gain	89	53	-88.45
gain	53	90	-90.56
gain	90	53	-85.35
gain	53	91	-63.95
gain	91	53	-61.51
gain	53	92	-99.39
gain	92	53	-96.60
gain	53	93	-111.79
gain	93	53	-109.89
gain	53	94	-109.31
gain	94	53	-106.84
gain	53	95	-102.89
gain	95	53	-101.32
gain	53	96	-107.56
gain	96	53	-103.83
gain	53	97	-79.01
gain	97	53	-77.44
gain	53	98	-102.92
gain	98	53	-103.66
gain	53	99	-92.01
gain	99	53	-90.84
gain	53	100	-80.21
gain	100	53	-82.93
gain	54	55	-95.42
gain	55	54	-95.53
gain	54	56	-107.52
gain	56	54	-108.43
gain	54	57	-96.24
gain	57	54	-92.77
gain	54	58	-106.67
gain	58	54	-107.80
gain	54	59	-94.42
gain	59	54	-93.88
gain	54	60	-78.86
gain	60	54	-76.86
gain	54	61	-126.30
gain	61	54	-129.21
gain	54	62	-83.24
gain	62	54	-80.68
gain	54	63	-103.31
gain	63	54	-103.47
gain	54	64	-78.57
gain	64	54	-80.41
gain	54	65	-112.84
gain	65	54	-115.44
gain	54	66	-92.13
gain	66	54	-90.89
gain	54	67	-97.37
gain	67	54	-95.27
gain	54	68	-110.39
gain	68	54	-110.77
gain	54	69	-107.96
gain	69	54	-107.87
gain	54	70	-99.27
gain	70	54	-103.20
gain	54	71	-101.69
gain	71	54	-105.66
gain	54	72	-108.02
gain	72	54	-112.84
gain	54	73	-91.80
gain	73	54	-92.04
gain	54	74	-98.05
gain	74	54	-101.53
gain	54	75	-83.69
gain	75	54	-91.75
gain	54	76	-95.67
gain	76	54	-92.58
gain	54	77	-97.04
gain	77	54	-96.87
gain	54	78	-103.09
gain	78	54	-107.49
gain	54	79	-105.00
gain	79	54	-106.87
gain	54	80	-93.49
gain	80	54	-99.59
gain	54	81	-105.99
gain	81	54	-105.26
gain	54	82	-102.18
gain	82	54	-103.15
gain	54	83	-96.03
gain	83	54	-98.47
gain	54	84	-115.23
gain	84	54	-114.59
gain	54	85	-83.82
gain	85	54	-83.75
gain	54	86	-110.22
gain	86	54	-112.51
gain	54	87	-108.39
gain	87	54	-107.78
gain	54	88	-102.23
gain	88	54	-97.05
gain	54	89	-100.56
gain	89	54	-105.65
gain	54	90	-108.75
gain	90	54	-105.17
gain	54	91	-102.08
gain	91	54	-101.26
gain	54	92	-99.23
gain	92	54	-98.06
gain	54	93	-113.45
gain	93	54	-113.17
gain	54	94	-85.14
gain	94	54	-84.30
gain	54	95	-95.51
gain	95	54	-95.57
gain	54	96	-112.89
gain	96	54	-110.79
gain	54	97	-105.34
gain	97	54	-105.40
gain	54	98	-80.03
gain	98	54	-82.40
gain	54	99	-100.35
gain	99	54	-100.80
gain	54	100	-98.44
gain	100	54	-102.78
gain	55	56	-106.72
gain	56	55	-107.52
gain	55	57	-84.69
gain	57	55	-81.11
gain	55	58	-99.34
gain	58	55	-100.36
gain	55	59	-97.75
gain	59	55	-97.09
gain	55	60	-89.32
gain	60	55	-87.22
gain	55	61	-103.67
gain	61	55	-106.47
gain	55	62	-75.95
gain	62	55	-73.27
gain	55	63	-106.48
gain	63	55	-106.53
gain	55	64	-79.97
gain	64	55	-81.71
gain	55	65	-110.31
gain	65	55	-112.81
gain	55	66	-85.68
gain	66	55	-84.33
gain	55	67	-64.64
gain	67	55	-62.42
gain	55	68	-102.83
gain	68	55	-103.10
gain	55	69	-121.26
gain	69	55	-121.06
gain	55	70	-108.00
gain	70	55	-111.83
gain	55	71	-101.70
gain	71	55	-105.55
gain	55	72	-100.04
gain	72	55	-104.76
gain	55	73	-75.38
gain	73	55	-75.52
gain	55	74	-92.16
gain	74	55	-95.53
gain	55	75	-66.76
gain	75	55	-74.71
gain	55	76	-95.59
gain	76	55	-92.40
gain	55	77	-87.75
gain	77	55	-87.47
gain	55	78	-107.25
gain	78	55	-111.54
gain	55	79	-93.66
gain	79	55	-95.42
gain	55	80	-94.84
gain	80	55	-100.84
gain	55	81	-98.87
gain	81	55	-98.03
gain	55	82	-115.87
gain	82	55	-116.73
gain	55	83	-95.21
gain	83	55	-97.54
gain	55	84	-103.99
gain	84	55	-103.24
gain	55	85	-86.60
gain	85	55	-86.42
gain	55	86	-102.52
gain	86	55	-104.70
gain	55	87	-113.10
gain	87	55	-112.38
gain	55	88	-97.00
gain	88	55	-91.71
gain	55	89	-91.27
gain	89	55	-96.25
gain	55	90	-83.00
gain	90	55	-79.30
gain	55	91	-96.30
gain	91	55	-95.36
gain	55	92	-104.50
gain	92	55	-103.22
gain	55	93	-112.12
gain	93	55	-111.73
gain	55	94	-94.62
gain	94	55	-93.66
gain	55	95	-116.40
gain	95	55	-116.36
gain	55	96	-103.29
gain	96	55	-101.08
gain	55	97	-104.13
gain	97	55	-104.08
gain	55	98	-80.13
gain	98	55	-82.38
gain	55	99	-96.87
gain	99	55	-97.22
gain	55	100	-90.35
gain	100	55	-94.59
gain	56	57	-98.25
gain	57	56	-93.86
gain	56	58	-94.80
gain	58	56	-95.02
gain	56	59	-105.48
gain	59	56	-104.02
gain	56	60	-105.76
gain	60	56	-102.85
gain	56	61	-94.15
gain	61	56	-96.15
gain	56	62	-103.65
gain	62	56	-100.18
gain	56	63	-104.46
gain	63	56	-103.70
gain	56	64	-113.14
gain	64	56	-114.08
gain	56	65	-99.70
gain	65	56	-101.39
gain	56	66	-100.60
gain	66	56	-98.45
gain	56	67	-100.13
gain	67	56	-97.11
gain	56	68	-88.02
gain	68	56	-87.50
gain	56	69	-82.95
gain	69	56	-81.95
gain	56	70	-112.27
gain	70	56	-115.29
gain	56	71	-88.14
gain	71	56	-91.19
gain	56	72	-98.56
gain	72	56	-102.47
gain	56	73	-114.65
gain	73	56	-113.98
gain	56	74	-104.61
gain	74	56	-107.18
gain	56	75	-103.91
gain	75	56	-111.06
gain	56	76	-95.86
gain	76	56	-91.86
gain	56	77	-112.50
gain	77	56	-111.43
gain	56	78	-103.51
gain	78	56	-107.00
gain	56	79	-97.44
gain	79	56	-98.40
gain	56	80	-98.97
gain	80	56	-104.17
gain	56	81	-98.55
gain	81	56	-96.91
gain	56	82	-96.18
gain	82	56	-96.23
gain	56	83	-109.90
gain	83	56	-111.43
gain	56	84	-91.91
gain	84	56	-90.36
gain	56	85	-122.97
gain	85	56	-121.99
gain	56	86	-100.80
gain	86	56	-102.18
gain	56	87	-90.96
gain	87	56	-89.44
gain	56	88	-114.74
gain	88	56	-108.64
gain	56	89	-93.97
gain	89	56	-98.14
gain	56	90	-116.12
gain	90	56	-111.63
gain	56	91	-107.51
gain	91	56	-105.77
gain	56	92	-112.35
gain	92	56	-110.27
gain	56	93	-112.43
gain	93	56	-111.24
gain	56	94	-107.22
gain	94	56	-105.46
gain	56	95	-117.11
gain	95	56	-116.27
gain	56	96	-111.29
gain	96	56	-108.28
gain	56	97	-110.96
gain	97	56	-110.11
gain	56	98	-109.01
gain	98	56	-110.47
gain	56	99	-96.67
gain	99	56	-96.22
gain	56	100	-114.72
gain	100	56	-118.16
gain	57	58	-110.64
gain	58	57	-115.25
gain	57	59	-88.66
gain	59	57	-91.59
gain	57	60	-88.72
gain	60	57	-90.20
gain	57	61	-99.74
gain	61	57	-106.13
gain	57	62	-86.36
gain	62	57	-87.27
gain	57	63	-88.03
gain	63	57	-91.66
gain	57	64	-85.77
gain	64	57	-91.09
gain	57	65	-106.02
gain	65	57	-112.10
gain	57	66	-88.62
gain	66	57	-90.86
gain	57	67	-78.64
gain	67	57	-80.01
gain	57	68	-99.37
gain	68	57	-103.23
gain	57	69	-107.71
gain	69	57	-111.10
gain	57	70	-102.54
gain	70	57	-109.95
gain	57	71	-110.23
gain	71	57	-117.68
gain	57	72	-93.95
gain	72	57	-102.25
gain	57	73	-78.88
gain	73	57	-82.60
gain	57	74	-92.52
gain	74	57	-99.47
gain	57	75	-78.59
gain	75	57	-90.13
gain	57	76	-83.49
gain	76	57	-83.89
gain	57	77	-77.69
gain	77	57	-81.00
gain	57	78	-95.70
gain	78	57	-103.58
gain	57	79	-102.62
gain	79	57	-107.96
gain	57	80	-69.78
gain	80	57	-79.37
gain	57	81	-106.16
gain	81	57	-108.90
gain	57	82	-93.22
gain	82	57	-97.66
gain	57	83	-76.91
gain	83	57	-82.82
gain	57	84	-101.30
gain	84	57	-104.14
gain	57	85	-95.31
gain	85	57	-98.72
gain	57	86	-79.02
gain	86	57	-84.79
gain	57	87	-104.61
gain	87	57	-107.48
gain	57	88	-97.88
gain	88	57	-96.17
gain	57	89	-75.67
gain	89	57	-84.23
gain	57	90	-96.41
gain	90	57	-96.30
gain	57	91	-87.79
gain	91	57	-90.44
gain	57	92	-93.30
gain	92	57	-95.61
gain	57	93	-100.52
gain	93	57	-103.72
gain	57	94	-100.65
gain	94	57	-103.29
gain	57	95	-111.04
gain	95	57	-114.58
gain	57	96	-113.26
gain	96	57	-114.63
gain	57	97	-99.31
gain	97	57	-102.85
gain	57	98	-85.96
gain	98	57	-91.80
gain	57	99	-95.32
gain	99	57	-99.26
gain	57	100	-91.11
gain	100	57	-98.94
gain	58	59	-90.37
gain	59	58	-88.70
gain	58	60	-101.00
gain	60	58	-97.88
gain	58	61	-92.15
gain	61	58	-93.93
gain	58	62	-108.58
gain	62	58	-104.88
gain	58	63	-98.26
gain	63	58	-97.29
gain	58	64	-104.85
gain	64	58	-105.57
gain	58	65	-80.21
gain	65	58	-81.69
gain	58	66	-98.29
gain	66	58	-95.92
gain	58	67	-96.36
gain	67	58	-93.13
gain	58	68	-93.68
gain	68	58	-92.93
gain	58	69	-89.19
gain	69	58	-87.97
gain	58	70	-101.23
gain	70	58	-104.04
gain	58	71	-85.10
gain	71	58	-87.94
gain	58	72	-99.17
gain	72	58	-102.87
gain	58	73	-109.55
gain	73	58	-108.66
gain	58	74	-109.11
gain	74	58	-111.46
gain	58	75	-93.49
gain	75	58	-100.42
gain	58	76	-100.60
gain	76	58	-96.39
gain	58	77	-93.28
gain	77	58	-91.99
gain	58	78	-95.32
gain	78	58	-98.59
gain	58	79	-80.71
gain	79	58	-81.46
gain	58	80	-106.00
gain	80	58	-110.97
gain	58	81	-87.36
gain	81	58	-85.50
gain	58	82	-60.49
gain	82	58	-60.33
gain	58	83	-105.40
gain	83	58	-106.71
gain	58	84	-92.34
gain	84	58	-90.57
gain	58	85	-109.79
gain	85	58	-108.59
gain	58	86	-89.47
gain	86	58	-90.63
gain	58	87	-93.57
gain	87	58	-91.84
gain	58	88	-108.12
gain	88	58	-101.81
gain	58	89	-98.67
gain	89	58	-102.63
gain	58	90	-104.56
gain	90	58	-99.85
gain	58	91	-96.28
gain	91	58	-94.33
gain	58	92	-100.40
gain	92	58	-98.10
gain	58	93	-97.97
gain	93	58	-96.56
gain	58	94	-112.59
gain	94	58	-110.62
gain	58	95	-104.73
gain	95	58	-103.67
gain	58	96	-109.90
gain	96	58	-106.67
gain	58	97	-103.75
gain	97	58	-102.68
gain	58	98	-114.52
gain	98	58	-115.76
gain	58	99	-71.04
gain	99	58	-70.37
gain	58	100	-97.81
gain	100	58	-101.04
gain	59	60	-99.32
gain	60	59	-97.87
gain	59	61	-106.27
gain	61	59	-109.73
gain	59	62	-83.47
gain	62	59	-81.45
gain	59	63	-92.45
gain	63	59	-93.15
gain	59	64	-94.29
gain	64	59	-96.68
gain	59	65	-96.70
gain	65	59	-99.85
gain	59	66	-95.49
gain	66	59	-94.80
gain	59	67	-85.68
gain	67	59	-84.11
gain	59	68	-101.26
gain	68	59	-102.19
gain	59	69	-86.33
gain	69	59	-86.78
gain	59	70	-100.02
gain	70	59	-104.50
gain	59	71	-96.51
gain	71	59	-101.02
gain	59	72	-81.79
gain	72	59	-87.15
gain	59	73	-96.16
gain	73	59	-96.94
gain	59	74	-95.71
gain	74	59	-99.73
gain	59	75	-82.95
gain	75	59	-91.56
gain	59	76	-65.36
gain	76	59	-62.82
gain	59	77	-88.78
gain	77	59	-89.17
gain	59	78	-72.38
gain	78	59	-77.32
gain	59	79	-94.36
gain	79	59	-96.77
gain	59	80	-82.24
gain	80	59	-88.89
gain	59	81	-99.77
gain	81	59	-99.59
gain	59	82	-90.00
gain	82	59	-91.51
gain	59	83	-85.61
gain	83	59	-88.59
gain	59	84	-101.54
gain	84	59	-101.44
gain	59	85	-100.36
gain	85	59	-100.84
gain	59	86	-91.46
gain	86	59	-94.30
gain	59	87	-102.24
gain	87	59	-102.17
gain	59	88	-96.38
gain	88	59	-91.75
gain	59	89	-74.40
gain	89	59	-80.03
gain	59	90	-90.36
gain	90	59	-87.32
gain	59	91	-51.18
gain	91	59	-50.90
gain	59	92	-92.58
gain	92	59	-91.95
gain	59	93	-104.15
gain	93	59	-104.41
gain	59	94	-99.85
gain	94	59	-99.55
gain	59	95	-110.51
gain	95	59	-111.12
gain	59	96	-105.18
gain	96	59	-103.61
gain	59	97	-94.37
gain	97	59	-94.97
gain	59	98	-88.10
gain	98	59	-91.01
gain	59	99	-79.11
gain	99	59	-80.11
gain	59	100	-55.79
gain	100	59	-60.69
gain	60	61	-114.43
gain	61	60	-119.33
gain	60	62	-73.78
gain	62	60	-73.20
gain	60	63	-92.63
gain	63	60	-94.78
gain	60	64	-46.23
gain	64	60	-50.07
gain	60	65	-100.89
gain	65	60	-105.49
gain	60	66	-86.07
gain	66	60	-86.82
gain	60	67	-78.54
gain	67	60	-78.42
gain	60	68	-108.98
gain	68	60	-111.36
gain	60	69	-107.06
gain	69	60	-108.96
gain	60	70	-103.83
gain	70	60	-109.75
gain	60	71	-102.53
gain	71	60	-108.49
gain	60	72	-100.30
gain	72	60	-107.12
gain	60	73	-86.84
gain	73	60	-89.08
gain	60	74	-83.45
gain	74	60	-88.93
gain	60	75	-79.93
gain	75	60	-89.98
gain	60	76	-89.82
gain	76	60	-88.73
gain	60	77	-83.80
gain	77	60	-85.63
gain	60	78	-102.78
gain	78	60	-109.17
gain	60	79	-110.10
gain	79	60	-113.97
gain	60	80	-89.06
gain	80	60	-97.15
gain	60	81	-101.22
gain	81	60	-102.48
gain	60	82	-104.32
gain	82	60	-107.28
gain	60	83	-90.05
gain	83	60	-94.48
gain	60	84	-107.67
gain	84	60	-109.02
gain	60	85	-81.85
gain	85	60	-83.77
gain	60	86	-87.10
gain	86	60	-91.39
gain	60	87	-105.75
gain	87	60	-107.13
gain	60	88	-86.64
gain	88	60	-83.45
gain	60	89	-95.72
gain	89	60	-102.80
gain	60	90	-79.70
gain	90	60	-78.11
gain	60	91	-76.32
gain	91	60	-77.49
gain	60	92	-94.84
gain	92	60	-95.67
gain	60	93	-105.31
gain	93	60	-107.02
gain	60	94	-91.82
gain	94	60	-92.97
gain	60	95	-113.16
gain	95	60	-115.21
gain	60	96	-107.00
gain	96	60	-106.88
gain	60	97	-87.66
gain	97	60	-89.71
gain	60	98	-86.66
gain	98	60	-91.02
gain	60	99	-104.75
gain	99	60	-107.20
gain	60	100	-98.96
gain	100	60	-105.30
gain	61	62	-118.18
gain	62	61	-112.70
gain	61	63	-104.62
gain	63	61	-101.86
gain	61	64	-112.25
gain	64	61	-111.19
gain	61	65	-104.43
gain	65	61	-104.12
gain	61	66	-103.01
gain	66	61	-98.86
gain	61	67	-109.53
gain	67	61	-104.52
gain	61	68	-119.19
gain	68	61	-116.66
gain	61	69	-93.72
gain	69	61	-90.71
gain	61	70	-105.47
gain	70	61	-106.49
gain	61	71	-96.84
gain	71	61	-97.90
gain	61	72	-100.30
gain	72	61	-102.22
gain	61	73	-117.96
gain	73	61	-115.29
gain	61	74	-116.57
gain	74	61	-117.14
gain	61	75	-122.42
gain	75	61	-127.57
gain	61	76	-106.82
gain	76	61	-100.82
gain	61	77	-116.70
gain	77	61	-113.62
gain	61	78	-101.26
gain	78	61	-102.75
gain	61	79	-98.40
gain	79	61	-97.35
gain	61	80	-110.39
gain	80	61	-113.58
gain	61	81	-109.77
gain	81	61	-106.13
gain	61	82	-94.78
gain	82	61	-92.83
gain	61	83	-108.21
gain	83	61	-107.74
gain	61	84	-84.96
gain	84	61	-81.40
gain	61	85	-101.57
gain	85	61	-98.59
gain	61	86	-101.06
gain	86	61	-100.44
gain	61	87	-84.53
gain	87	61	-81.01
gain	61	88	-102.59
gain	88	61	-94.50
gain	61	89	-108.24
gain	89	61	-110.41
gain	61	90	-109.87
gain	90	61	-103.38
gain	61	91	-106.19
gain	91	61	-102.45
gain	61	92	-107.36
gain	92	61	-103.28
gain	61	93	-99.48
gain	93	61	-96.29
gain	61	94	-108.90
gain	94	61	-105.15
gain	61	95	-108.45
gain	95	61	-105.60
gain	61	96	-106.43
gain	96	61	-101.41
gain	61	97	-100.74
gain	97	61	-97.88
gain	61	98	-118.08
gain	98	61	-117.54
gain	61	99	-111.99
gain	99	61	-109.53
gain	61	100	-112.57
gain	100	61	-114.01
gain	62	63	-98.12
gain	63	62	-100.85
gain	62	64	-79.02
gain	64	62	-83.44
gain	62	65	-107.11
gain	65	62	-112.28
gain	62	66	-93.53
gain	66	62	-94.85
gain	62	67	-93.70
gain	67	62	-94.16
gain	62	68	-114.62
gain	68	62	-117.57
gain	62	69	-104.24
gain	69	62	-106.72
gain	62	70	-112.47
gain	70	62	-118.97
gain	62	71	-109.52
gain	71	62	-116.06
gain	62	72	-108.09
gain	72	62	-115.48
gain	62	73	-93.79
gain	73	62	-96.60
gain	62	74	-78.07
gain	74	62	-84.11
gain	62	75	-74.72
gain	75	62	-85.34
gain	62	76	-98.33
gain	76	62	-97.81
gain	62	77	-92.58
gain	77	62	-94.98
gain	62	78	-100.21
gain	78	62	-107.17
gain	62	79	-103.74
gain	79	62	-108.17
gain	62	80	-93.64
gain	80	62	-102.31
gain	62	81	-105.60
gain	81	62	-107.43
gain	62	82	-108.61
gain	82	62	-112.14
gain	62	83	-97.38
gain	83	62	-102.39
gain	62	84	-104.63
gain	84	62	-106.55
gain	62	85	-75.29
gain	85	62	-77.79
gain	62	86	-94.47
gain	86	62	-99.33
gain	62	87	-108.60
gain	87	62	-110.56
gain	62	88	-94.06
gain	88	62	-91.45
gain	62	89	-96.30
gain	89	62	-103.95
gain	62	90	-87.83
gain	90	62	-86.82
gain	62	91	-94.10
gain	91	62	-95.85
gain	62	92	-102.88
gain	92	62	-104.27
gain	62	93	-101.35
gain	93	62	-103.64
gain	62	94	-89.85
gain	94	62	-91.57
gain	62	95	-105.08
gain	95	62	-107.71
gain	62	96	-102.12
gain	96	62	-102.58
gain	62	97	-110.57
gain	97	62	-113.19
gain	62	98	-67.81
gain	98	62	-72.75
gain	62	99	-98.20
gain	99	62	-101.22
gain	62	100	-105.07
gain	100	62	-111.99
gain	63	64	-95.46
gain	64	63	-97.15
gain	63	65	-101.52
gain	65	63	-103.97
gain	63	66	-87.06
gain	66	63	-85.66
gain	63	67	-87.56
gain	67	63	-85.30
gain	63	68	-94.12
gain	68	63	-94.34
gain	63	69	-116.74
gain	69	63	-116.49
gain	63	70	-89.41
gain	70	63	-93.18
gain	63	71	-96.62
gain	71	63	-100.44
gain	63	72	-108.72
gain	72	63	-113.38
gain	63	73	-108.08
gain	73	63	-108.17
gain	63	74	-85.34
gain	74	63	-88.66
gain	63	75	-99.61
gain	75	63	-107.52
gain	63	76	-89.03
gain	76	63	-85.79
gain	63	77	-98.30
gain	77	63	-97.98
gain	63	78	-92.12
gain	78	63	-96.37
gain	63	79	-96.82
gain	79	63	-98.54
gain	63	80	-98.94
gain	80	63	-104.89
gain	63	81	-99.10
gain	81	63	-98.21
gain	63	82	-107.97
gain	82	63	-108.78
gain	63	83	-97.35
gain	83	63	-99.63
gain	63	84	-108.04
gain	84	63	-107.25
gain	63	85	-89.08
gain	85	63	-88.86
gain	63	86	-100.40
gain	86	63	-102.54
gain	63	87	-106.13
gain	87	63	-105.37
gain	63	88	-84.01
gain	88	63	-78.67
gain	63	89	-88.88
gain	89	63	-93.81
gain	63	90	-94.28
gain	90	63	-90.54
gain	63	91	-86.12
gain	91	63	-85.14
gain	63	92	-89.48
gain	92	63	-88.16
gain	63	93	-98.32
gain	93	63	-97.88
gain	63	94	-98.19
gain	94	63	-97.19
gain	63	95	-113.69
gain	95	63	-113.60
gain	63	96	-101.26
gain	96	63	-99.00
gain	63	97	-95.96
gain	97	63	-95.86
gain	63	98	-94.08
gain	98	63	-96.29
gain	63	99	-100.71
gain	99	63	-101.01
gain	63	100	-97.97
gain	100	63	-102.17
gain	64	65	-113.15
gain	65	64	-113.91
gain	64	66	-98.60
gain	66	64	-95.51
gain	64	67	-79.76
gain	67	64	-75.81
gain	64	68	-110.49
gain	68	64	-109.03
gain	64	69	-121.45
gain	69	64	-119.51
gain	64	70	-101.14
gain	70	64	-103.23
gain	64	71	-109.53
gain	71	64	-111.65
gain	64	72	-96.69
gain	72	64	-99.66
gain	64	73	-98.69
gain	73	64	-97.09
gain	64	74	-83.81
gain	74	64	-85.44
gain	64	75	-88.97
gain	75	64	-95.18
gain	64	76	-99.21
gain	76	64	-94.28
gain	64	77	-91.32
gain	77	64	-89.31
gain	64	78	-104.66
gain	78	64	-107.21
gain	64	79	-94.88
gain	79	64	-94.91
gain	64	80	-95.18
gain	80	64	-99.44
gain	64	81	-102.62
gain	81	64	-100.04
gain	64	82	-106.69
gain	82	64	-105.81
gain	64	83	-97.91
gain	83	64	-98.51
gain	64	84	-113.63
gain	84	64	-111.14
gain	64	85	-75.05
gain	85	64	-73.13
gain	64	86	-107.02
gain	86	64	-107.46
gain	64	87	-115.14
gain	87	64	-112.69
gain	64	88	-95.53
gain	88	64	-88.50
gain	64	89	-92.40
gain	89	64	-95.64
gain	64	90	-80.95
gain	90	64	-75.52
gain	64	91	-92.55
gain	91	64	-89.88
gain	64	92	-93.79
gain	92	64	-90.77
gain	64	93	-104.99
gain	93	64	-102.86
gain	64	94	-85.74
gain	94	64	-83.05
gain	64	95	-113.08
gain	95	64	-111.30
gain	64	96	-104.04
gain	96	64	-100.09
gain	64	97	-94.25
gain	97	64	-92.46
gain	64	98	-81.86
gain	98	64	-82.38
gain	64	99	-89.00
gain	99	64	-87.61
gain	64	100	-100.36
gain	100	64	-102.86
gain	65	66	-106.97
gain	66	65	-103.13
gain	65	67	-104.07
gain	67	65	-99.36
gain	65	68	-101.69
gain	68	65	-99.47
gain	65	69	-100.61
gain	69	65	-97.91
gain	65	70	-99.77
gain	70	65	-101.10
gain	65	71	-82.21
gain	71	65	-83.57
gain	65	72	-93.53
gain	72	65	-95.75
gain	65	73	-107.25
gain	73	65	-104.89
gain	65	74	-113.71
gain	74	65	-114.58
gain	65	75	-103.04
gain	75	65	-108.49
gain	65	76	-99.39
gain	76	65	-93.70
gain	65	77	-109.68
gain	77	65	-106.91
gain	65	78	-94.62
gain	78	65	-96.41
gain	65	79	-65.67
gain	79	65	-64.94
gain	65	80	-106.43
gain	80	65	-109.93
gain	65	81	-86.78
gain	81	65	-83.44
gain	65	82	-80.97
gain	82	65	-79.33
gain	65	83	-103.67
gain	83	65	-103.50
gain	65	84	-85.89
gain	84	65	-82.65
gain	65	85	-106.61
